T_MAX: 30
NUM_EPISODES: 100
GAMMA: 0.9
REWARD_THRESHOLD: 8.0
N: 10


Columns: Iteration | Reward | Total time | Avg time episode
0	[8, 5, 6, 4, 8, 10, 5, 7, 4, 11, 11, 12, 11, 11, 11, 8, 11, 13, 8, 7, 8, 5, 5, 4, 11, 9, 10, 5, 8, 3, 11, 3, 6, 4, 7, 9, 11, 3, 7, 7, 11, 8, 11, 14, 10, 15, 7, 6, 13, 8, 10, 9, 7, 8, 4, 5, 11, 7, 8, 8, 8, 9, 11, 8, 10, 8, 7, 7, 9, 7, 7, 9, 8, 7, 8, 5, 7, 7, 8, 3, 12, 9, 9, 9, 13, 11, 10, 6, 4, 8, 8, 6, 10, 6, 8, 5, 8, 8, 5, 9]	0.3907508850097656	0.00030057760385366586
1	[10, 5, 12, 9, 11, 11, 7, 6, 8, 8, 9, 11, 10, 9, 11, 4, 12, 4, 8, 6, 6, 8, 9, 9, 9, 11, 11, 5, 9, 12, 12, 6, 11, 7, 10, 9, 4, 7, 7, 8, 7, 9, 5, 11, 5, 11, 5, 14, 8, 8, 10, 6, 11, 10, 8, 8, 9, 8, 9, 5, 10, 10, 4, 8, 6, 7, 8, 3, 11, 5, 11, 8, 7, 7, 4, 9, 7, 9, 6, 9, 8, 6, 10, 6, 10, 7, 11, 9, 6, 6, 6, 7, 9, 7, 10, 8, 4, 5, 5, 14]	0.3286631107330322	0.0003286631107330322
2	[6, 7, 9, 9, 3, 11, 11, 8, 5, 6, 9, 5, 10, 7, 12, 9, 5, 8, 7, 13, 12, 11, 8, 6, 7, 7, 8, 8, 8, 5, 6, 8, 11, 5, 3, 11, 8, 12, 13, 7, 11, 7, 10, 7, 5, 7, 9, 6, 8, 10, 7, 9, 6, 9, 6, 10, 10, 12, 8, 6, 6, 3, 5, 9, 7, 12, 8, 7, 3, 8, 13, 5, 10, 10, 5, 9, 8, 11, 6, 7, 6, 5, 9, 5, 7, 12, 10, 9, 11, 10, 5, 10, 13, 8, 10, 13, 9, 8, 9, 7]	0.36895275115966797	0.00030746062596638996
3	[13, 7, 7, 9, 4, 7, 8, 7, 9, 5, 7, 10, 9, 11, 7, 12, 9, 11, 13, 7, 8, 9, 10, 9, 6, 4, 4, 6, 5, 6, 6, 6, 8, 3, 10, 14, 8, 4, 7, 9, 11, 9, 5, 11, 3, 5, 10, 7, 13, 9, 7, 5, 5, 8, 4, 5, 5, 6, 10, 7, 5, 5, 11, 7, 10, 11, 10, 8, 10, 10, 12, 4, 6, 15, 10, 12, 10, 13, 11, 9, 6, 8, 10, 8, 5, 8, 8, 9, 4, 7, 4, 12, 7, 7, 4, 3, 3, 7, 9, 6]	0.34564709663391113	0.00034564709663391114
4	[10, 6, 7, 3, 10, 7, 9, 6, 9, 5, 11, 5, 8, 9, 7, 6, 10, 6, 6, 3, 10, 9, 13, 7, 14, 7, 7, 3, 5, 11, 4, 3, 10, 4, 9, 7, 4, 6, 10, 8, 6, 7, 10, 7, 8, 9, 14, 10, 13, 5, 6, 6, 9, 9, 9, 6, 6, 4, 8, 5, 4, 6, 7, 5, 4, 6, 9, 6, 9, 8, 12, 7, 9, 5, 8, 9, 7, 14, 4, 6, 8, 4, 12, 10, 6, 3, 10, 7, 9, 13, 10, 10, 10, 5, 10, 11, 15, 6, 5, 8]	0.4374270439147949	0.00029161802927652993
5	[10, 5, 11, 12, 13, 12, 9, 9, 14, 7, 12, 8, 8, 5, 10, 9, 10, 10, 9, 7, 15, 9, 11, 9, 11, 8, 10, 11, 12, 9, 6, 8, 10, 6, 10, 15, 10, 7, 10, 9, 6, 8, 12, 10, 10, 6, 7, 12, 8, 6, 7, 9, 10, 7, 5, 7, 9, 7, 11, 6, 7, 6, 9, 7, 13, 12, 9, 11, 7, 12, 6, 9, 11, 5, 10, 9, 4, 7, 6, 9, 11, 6, 10, 10, 7, 7, 4, 9, 8, 7, 5, 5, 11, 8, 7, 10, 8, 9, 8, 4]	0.3299405574798584	0.00032994055747985837
6	[5, 9, 4, 9, 13, 9, 9, 9, 8, 14, 7, 8, 8, 11, 9, 8, 6, 12, 6, 9, 6, 11, 4, 4, 6, 9, 11, 6, 14, 8, 12, 7, 6, 5, 14, 9, 5, 9, 7, 13, 4, 5, 7, 6, 4, 8, 9, 9, 14, 8, 6, 10, 7, 6, 9, 4, 10, 5, 10, 6, 10, 7, 11, 8, 13, 9, 7, 8, 8, 8, 10, 5, 6, 8, 7, 12, 7, 5, 13, 8, 9, 6, 5, 9, 7, 13, 8, 4, 7, 9, 8, 4, 10, 5, 6, 7, 5, 4, 10, 7]	0.3504915237426758	0.00031862865794788704
7	[7, 8, 7, 8, 9, 5, 13, 8, 10, 6, 8, 5, 11, 7, 11, 13, 9, 11, 12, 7, 10, 7, 5, 5, 10, 6, 4, 6, 3, 10, 6, 7, 8, 4, 6, 8, 9, 9, 10, 14, 8, 5, 7, 5, 6, 10, 14, 6, 12, 10, 11, 8, 7, 5, 6, 13, 6, 10, 5, 7, 12, 9, 13, 7, 5, 6, 4, 10, 6, 10, 7, 6, 8, 9, 10, 6, 6, 7, 7, 9, 10, 9, 10, 8, 7, 6, 7, 6, 10, 7, 6, 8, 5, 6, 11, 5, 5, 4, 8, 5]	0.33152103424072266	0.00033152103424072266
8	[9, 11, 7, 7, 5, 7, 12, 4, 7, 4, 8, 4, 10, 8, 7, 4, 8, 4, 7, 11, 5, 8, 8, 9, 8, 9, 6, 4, 5, 9, 7, 4, 15, 14, 10, 8, 7, 13, 8, 9, 7, 5, 6, 7, 8, 3, 9, 4, 5, 8, 3, 5, 5, 10, 7, 13, 6, 4, 10, 3, 8, 8, 3, 6, 11, 12, 4, 10, 8, 9, 11, 13, 11, 5, 4, 8, 13, 13, 11, 10, 6, 5, 5, 11, 9, 6, 9, 7, 10, 6, 7, 11, 10, 11, 13, 6, 8, 6, 5, 7]	0.37174296379089355	0.00030978580315907796
9	[6, 5, 13, 9, 9, 8, 11, 10, 8, 6, 7, 8, 5, 11, 8, 8, -30, 9, 4, 6, 8, 11, 9, 11, 9, 9, 6, 7, 5, 7, 8, 11, 9, 5, 15, 6, 4, 5, 7, 6, 7, 13, 9, 9, 8, 15, 9, 8, 11, 6, 12, 9, 9, 8, 9, 5, 7, 9, 10, 12, 4, 9, 9, 5, 6, 6, 9, 9, 8, 8, 12, 9, 5, 9, 4, 8, 10, 7, 8, 10, 6, 13, 10, 6, 5, 8, 15, 9, 8, 5, 14, 8, 8, 3, 5, 9, 4, 6, 7, 4]	0.3081169128417969	0.00034235212537977425
